cid000015625	ensp00000355759	0	700	activation
cid000015625	ensp00000356436	0	700	activation
cid000015625	ensp00000360266	0	700	activation
cid000015625	ensp00000361405	0	700	activation
cid000015625	ensp00000362508	0	700	activation
cid000015625	ensp00000368727	0	700	activation
cid000015625	ensp00000369050	0	700	activation
cid000015103	ensp00000269305	0	700	activation
cid000015103	ensp00000311032	0	700	activation
cid000015103	ensp00000407375	0	700	activation
cid000015098	ensp00000225929	0	700	activation
cid000015074	ensp00000212015	0	700	activation
cid000015032	ensp00000336528	0	700	activation
cid000015032	ensp00000362508	0	700	activation
cid000014986	ensp00000269305	0	700	activation
cid000014986	ensp00000311032	0	700	activation
cid000014986	ensp00000330237	0	700	activation
cid000014915	ensp00000215832	0	700	activation
cid000014888	ensp00000215832	0	700	activation
cid000014888	ensp00000229135	0	700	activation
cid000014888	ensp00000229794	0	700	activation
cid000014888	ensp00000250896	0	700	activation
cid000014888	ensp00000263253	0	700	activation
cid000014888	ensp00000263025	0	700	activation
cid000014888	ensp00000270202	0	700	activation
cid000014888	ensp00000275493	0	700	activation
cid000014888	ensp00000293288	0	700	activation
cid000014888	ensp00000294984	0	700	activation
cid000014888	ensp00000298700	0	700	activation
cid000014888	ensp00000309103	0	700	activation
cid000014888	ensp00000311032	0	700	activation
cid000014888	ensp00000318822	0	700	activation
cid000014888	ensp00000321410	0	700	activation
cid000014888	ensp00000330237	0	700	activation
cid000014888	ensp00000331602	0	700	activation
cid000014888	ensp00000333685	0	700	activation
cid000014888	ensp00000345083	0	700	activation
cid000014888	ensp00000351273	0	700	activation
cid000014888	ensp00000351997	0	700	activation
cid000014888	ensp00000353483	0	700	activation
cid000014888	ensp00000355759	0	700	activation
cid000014888	ensp00000356070	0	700	activation
cid000014888	ensp00000360266	0	700	activation
cid000014888	ensp00000361014	0	700	activation
cid000014888	ensp00000372023	0	700	activation
cid000014888	ensp00000382342	0	700	activation
cid000014888	ensp00000388566	0	700	activation
cid000014814	ensp00000215832	0	700	activation
cid000014814	ensp00000263025	0	700	activation
cid000014814	ensp00000354394	0	700	activation
cid000014806	ensp00000311032	0	700	activation
cid000014806	ensp00000360266	0	700	activation
cid000014802	ensp00000319788	0	700	activation
cid000014771	ensp00000311032	0	700	activation
cid000014537	ensp00000311032	0	700	activation
cid000014457	ensp00000216254	0	700	activation
cid000014410	ensp00000311032	0	700	activation
cid000014410	ensp00000298700	0	700	activation
cid000014410	ensp00000336528	0	700	activation
cid000014296	ensp00000003084	0	700	activation
cid000014236	ensp00000225929	0	700	activation
cid000014015	ensp00000311032	0	700	activation
cid000013930	ensp00000269571	0	700	activation
cid000013930	ensp00000343925	0	700	activation
cid000013849	ensp00000350005	0	900	activation
cid000013849	ensp00000387662	0	900	activation
cid000013766	ensp00000309572	0	700	activation
cid000013588	ensp00000311032	0	700	activation
cid000013505	ensp00000234961	0	800	activation
cid000013505	ensp00000394624	0	800	activation
cid000013342	ensp00000265724	750	900	activation
cid000013342	ensp00000337915	0	800	activation
cid000013342	ensp00000359478	169	900	activation
cid000013342	ensp00000360266	0	800	activation
cid000013342	ensp00000382342	0	800	activation
cid000013308	ensp00000363822	0	800	activation
cid000013126	ensp00000350815	0	800	activation
cid000013089	ensp00000255882	0	700	activation
cid000013089	ensp00000269571	0	700	activation
cid000013089	ensp00000277541	0	700	activation
cid000013089	ensp00000336528	0	700	activation
cid000013089	ensp00000337915	0	700	activation
cid000013089	ensp00000343925	0	700	activation
cid000013089	ensp00000356959	0	700	activation
cid000013089	ensp00000387699	0	700	activation
cid000012932	ensp00000336528	0	700	activation
cid000012733	ensp00000311032	0	700	activation
cid000012688	ensp00000225929	0	700	activation
cid000012620	ensp00000370034	0	800	activation
cid000012544	ensp00000263025	0	700	activation
cid000012544	ensp00000215832	0	700	activation
cid000012544	ensp00000330237	0	700	activation
cid000012544	ensp00000311032	0	700	activation
cid000012536	ensp00000231509	0	800	activation
cid000012460	ensp00000306662	0	800	activation
cid000012460	ensp00000369960	0	800	activation
cid000012215	ensp00000319788	0	700	activation
cid000012066	ensp00000311032	0	700	activation
cid000011937	ensp00000338018	0	700	activation
cid000011841	ensp00000242057	0	700	activation
cid000011790	ensp00000337915	0	700	activation
cid000011790	ensp00000369050	700	700	activation
cid000011742	ensp00000336528	0	700	activation
cid000011740	ensp00000231509	0	700	activation
cid000011740	ensp00000350815	0	700	activation
cid000011723	ensp00000258034	0	700	activation
cid000011617	ensp00000311032	0	700	activation
cid000011617	ensp00000330237	0	700	activation
cid000011617	ensp00000353483	0	700	activation
cid000011617	ensp00000388566	0	700	activation
cid000011617	ensp00000412045	0	700	activation
cid000011443	ensp00000263341	0	700	activation
cid000011442	ensp00000254066	0	700	activation
cid000011442	ensp00000287820	0	700	activation
cid000011301	ensp00000343925	0	800	activation
cid000011289	ensp00000206249	0	800	activation
cid000011289	ensp00000260433	0	800	activation
cid000011254	ensp00000311032	0	700	activation
cid000011254	ensp00000330237	0	700	activation
cid000011177	ensp00000387662	0	900	activation
cid000011152	ensp00000330237	0	700	activation
cid000011152	ensp00000311032	0	700	activation
cid000011136	ensp00000262839	0	700	activation
cid000011005	ensp00000387662	0	900	activation
cid000010947	ensp00000337915	0	700	activation
cid000010788	ensp00000380252	0	700	activation
cid000010680	ensp00000260433	800	700	activation
cid000010680	ensp00000311032	0	700	activation
cid000010668	ensp00000234961	0	800	activation
cid000010668	ensp00000394624	0	800	activation
cid000010667	ensp00000262209	0	700	activation
cid000010658	ensp00000311032	0	700	activation
cid000010658	ensp00000330237	0	700	activation
cid000010658	ensp00000351273	0	700	activation
cid000010631	ensp00000206249	0	800	activation
cid000010631	ensp00000325120	0	800	activation
cid000010631	ensp00000337915	0	800	activation
cid000010594	ensp00000229794	0	700	activation
cid000010594	ensp00000315442	0	700	activation
cid000010594	ensp00000311032	0	700	activation
cid000010594	ensp00000330237	0	700	activation
cid000010591	ensp00000263817	238	900	activation
cid000010517	ensp00000394624	844	800	activation
cid000010494	ensp00000311032	0	700	activation
cid000010494	ensp00000351273	0	700	activation
cid000010461	ensp00000265164	0	700	activation
cid000010461	ensp00000278616	0	700	activation
cid000010461	ensp00000298700	0	700	activation
cid000010461	ensp00000312664	0	700	activation
cid000010461	ensp00000303211	0	700	activation
cid000010461	ensp00000306512	0	700	activation
cid000010461	ensp00000311032	0	700	activation
cid000010461	ensp00000330237	0	700	activation
cid000010461	ensp00000351273	0	700	activation
cid000010461	ensp00000355759	0	700	activation
cid000010413	ensp00000295454	0	800	activation
cid000010413	ensp00000333638	0	800	activation
cid000010364	ensp00000262209	289	700	activation
cid000010364	ensp00000301365	0	700	activation
cid000010364	ensp00000311032	0	700	activation
cid000010311	ensp00000311032	0	700	activation
cid000010251	ensp00000330237	0	700	activation
cid000010251	ensp00000311032	0	700	activation
cid000010251	ensp00000351273	0	700	activation
cid000010207	ensp00000311032	0	700	activation
cid000010207	ensp00000330237	0	700	activation
cid000010207	ensp00000351273	0	700	activation
cid000010180	ensp00000216714	0	800	activation
cid000010170	ensp00000311032	0	700	activation
cid000010145	ensp00000265724	0	700	activation
cid000010100	ensp00000234961	0	800	activation
cid000010100	ensp00000337450	0	800	activation
cid000010100	ensp00000394624	727	800	activation
cid000009904	ensp00000363822	844	900	activation
cid000009903	ensp00000256958	0	700	activation
cid000009903	ensp00000315442	293	700	activation
cid000009903	ensp00000337915	0	900	activation
cid000009903	ensp00000387662	0	900	activation
cid000009824	ensp00000311032	900	0	activation
cid000009786	ensp00000225929	0	700	activation
cid000009777	ensp00000262735	0	700	activation
cid000009756	ensp00000265164	0	700	activation
cid000009756	ensp00000311032	0	700	activation
cid000009756	ensp00000330237	0	700	activation
cid000009704	ensp00000347717	0	900	activation
cid000009649	ensp00000311032	0	700	activation
cid000009649	ensp00000330237	0	700	activation
cid000009565	ensp00000374467	0	800	activation
cid000009555	ensp00000287820	0	700	activation
cid000009555	ensp00000262735	0	700	activation
cid000009554	ensp00000221130	0	700	activation
cid000009554	ensp00000262735	0	700	activation
cid000009554	ensp00000287820	0	700	activation
cid000009554	ensp00000310928	0	700	activation
cid000009475	ensp00000303500	900	800	activation
cid000009433	ensp00000381331	0	800	activation
cid000009425	ensp00000229794	0	700	activation
cid000009395	ensp00000222381	0	900	activation
cid000009330	ensp00000338072	0	800	activation
cid000009317	ensp00000215832	0	700	activation
cid000009317	ensp00000263025	0	700	activation
cid000009317	ensp00000262948	0	700	activation
cid000009317	ensp00000270142	0	700	activation
cid000009317	ensp00000302486	0	700	activation
cid000009317	ensp00000309845	0	700	activation
cid000009308	ensp00000269305	0	800	activation
cid000009191	ensp00000003084	0	700	activation
cid000009191	ensp00000262888	0	700	activation
cid000009191	ensp00000155840	0	700	activation
cid000009191	ensp00000310557	0	700	activation
cid000009171	ensp00000242057	0	700	activation
cid000009171	ensp00000311032	0	700	activation
cid000009158	ensp00000242057	0	700	activation
cid000009158	ensp00000338018	0	700	activation
cid000009158	ensp00000369050	0	700	activation
cid000009154	ensp00000242057	0	700	activation
cid000009153	ensp00000369050	0	700	activation
cid000009153	ensp00000338018	0	700	activation
cid000009152	ensp00000242057	0	700	activation
cid000009131	ensp00000242057	0	700	activation
cid000009128	ensp00000311032	0	700	activation
cid000009128	ensp00000298700	0	700	activation
cid000009128	ensp00000330237	0	700	activation
cid000009128	ensp00000351273	0	700	activation
cid000009117	ensp00000242057	0	700	activation
cid000009050	ensp00000350815	0	700	activation
cid000009048	ensp00000343782	0	800	activation
cid000009001	ensp00000384273	0	700	activation
cid000009001	ensp00000226574	0	700	activation
cid000008982	ensp00000337915	0	800	activation
cid000008982	ensp00000342007	0	800	activation
cid000008944	ensp00000394624	0	800	activation
cid000008871	ensp00000369050	0	700	activation
cid000008857	ensp00000226574	0	700	activation
cid000008857	ensp00000384273	0	700	activation
cid000008843	ensp00000370129	0	700	activation
cid000008785	ensp00000378323	0	700	activation
cid000008722	ensp00000215832	0	700	activation
cid000008722	ensp00000263025	0	700	activation
cid000008722	ensp00000311032	0	700	activation
cid000008722	ensp00000330237	0	700	activation
cid000008722	ensp00000351273	0	700	activation
cid000008697	ensp00000262735	0	700	activation
cid000008601	ensp00000262209	0	700	activation
cid000008566	ensp00000311032	0	700	activation
cid000008546	ensp00000215832	0	700	activation
cid000008546	ensp00000263025	0	700	activation
cid000008530	ensp00000351273	0	700	activation
cid000008515	ensp00000311032	0	700	activation
cid000008515	ensp00000330237	0	700	activation
cid000008515	ensp00000361405	0	700	activation
cid000008456	ensp00000343925	0	700	activation
cid000008418	ensp00000242057	0	700	activation
cid000008418	ensp00000342007	0	700	activation
cid000008418	ensp00000369050	0	700	activation
cid000008370	ensp00000215832	0	700	activation
cid000008370	ensp00000263025	0	700	activation
cid000008370	ensp00000293328	0	700	activation
cid000008343	ensp00000298700	0	700	activation
cid000008343	ensp00000311032	0	700	activation
cid000008343	ensp00000330237	0	700	activation
cid000008343	ensp00000336528	0	700	activation
cid000008343	ensp00000337915	0	700	activation
cid000008343	ensp00000351273	0	700	activation
cid000008268	ensp00000343925	0	700	activation
cid000008266	ensp00000378323	0	700	activation
cid000008259	ensp00000361405	0	700	activation
cid000008249	ensp00000346148	0	800	activation
cid000008174	ensp00000003084	0	700	activation
cid000008158	ensp00000262735	0	700	activation
cid000008129	ensp00000003084	0	700	activation
cid000008053	ensp00000357669	0	800	activation
cid000007979	ensp00000381607	0	700	activation
cid000007964	ensp00000225831	0	700	activation
cid000007871	ensp00000303211	0	700	activation
cid000007860	ensp00000370129	0	700	activation
cid000007855	ensp00000319788	0	700	activation
cid000007847	ensp00000229794	0	700	activation
cid000007847	ensp00000265164	0	700	activation
cid000007847	ensp00000262209	424	700	activation
cid000007847	ensp00000298700	0	700	activation
cid000007847	ensp00000275493	0	700	activation
cid000007847	ensp00000297785	0	700	activation
cid000007847	ensp00000308208	0	700	activation
cid000007847	ensp00000306512	0	700	activation
cid000007847	ensp00000311032	0	700	activation
cid000007847	ensp00000330237	0	700	activation
cid000007847	ensp00000355759	0	700	activation
cid000007847	ensp00000353483	0	700	activation
cid000007847	ensp00000360266	0	700	activation
cid000007847	ensp00000361405	0	700	activation
cid000007847	ensp00000368880	0	700	activation
cid000007847	ensp00000380252	0	700	activation
cid000007845	ensp00000361405	0	700	activation
cid000007814	ensp00000370129	0	700	activation
cid000007741	ensp00000366506	0	900	activation
cid000007697	ensp00000260433	0	800	activation
cid000007697	ensp00000264381	0	800	activation
cid000007697	ensp00000324648	0	800	activation
cid000007697	ensp00000337915	0	800	activation
cid000007618	ensp00000407375	0	700	activation
cid000007558	ensp00000275216	0	800	activation
cid000007533	ensp00000174621	0	700	activation
cid000007419	ensp00000231509	0	800	activation
cid000007355	ensp00000370129	0	700	activation
cid000007338	ensp00000242057	0	700	activation
cid000007338	ensp00000370129	0	700	activation
cid000007328	ensp00000343925	0	700	activation
cid000007311	ensp00000262209	0	700	activation
